,word,x,y,z
458,blunders,-63.022613525390625,46.671234130859375,74.68882751464844
459,description,-79.82583618164062,-62.3355712890625,109.94316864013672
460,Santi,-27.441083908081055,-43.740047454833984,162.36964416503906
461,particular,-35.31403732299805,15.754533767700195,162.23358154296875
462,most,31.075807571411133,26.09400749206543,34.984703063964844
463,difficult,-89.67086791992188,14.548420906066895,91.10828399658203
464,eighteen,-70.31475830078125,-104.47760009765625,46.347557067871094
465,mess,-15.762901306152344,-122.08418273925781,36.147823333740234
466,Pundits,31.305753707885742,-42.68543243408203,24.45755386352539
467,attacked,-38.297119140625,-63.885005950927734,-21.969799041748047
468,Hundreds,11.487887382507324,154.8879852294922,-13.103565216064453
469,pointed,-126.70967864990234,78.42361450195312,11.581670761108398
470,both,-44.883995056152344,-108.177001953125,61.0815544128418
471,sections,75.02873229980469,-4.034162998199463,-157.5422821044922
472,Some,1.6605315208435059,-35.73448944091797,-119.80101776123047
473,cannot,-37.77532196044922,-2.4793202877044678,-26.51862144470215
474,lay,46.11281204223633,-45.80161666870117,-26.181310653686523
475,claim,28.519485473632812,-17.455158233642578,-85.8150634765625
476,There,102.76052856445312,-87.10396575927734,-61.47172546386719
477,verses,-79.19314575195312,-2.3439671993255615,-40.53268051147461
478,exceedingly,71.07955169677734,1.366349220275879,94.02388763427734
479,commentator,-156.82872009277344,8.766754150390625,25.508499145507812
480,Nilakantha,53.970706939697266,112.08634185791016,77.86402130126953
481,know,31.179841995239258,162.14356994628906,-4.4372029304504395
482,authority,-21.223012924194336,101.49240112304688,-9.83566951751709
483,incapable,53.2253303527832,-19.57621955871582,-20.346988677978516
484,challenged,0.773481547832489,-33.90724563598633,92.86190032958984
485,remembered,90.93856048583984,-66.46501922607422,-12.160409927368164
486,interpretations,-6.147502899169922,12.991072654724121,-120.18014526367188
487,preceptors,2.389193534851074,-34.226253509521484,113.23717498779297
488,olden,-22.229915618896484,2.057713508605957,84.22783660888672
489,days,-50.28156661987305,-13.673876762390137,20.944133758544922
490,think,61.50799560546875,10.421529769897461,16.8682861328125
491,twice,-109.15278625488281,-33.61626052856445,-22.32876968383789
492,rejecting,91.83003234863281,-82.28136444091797,30.293241500854492
493,guide,7.516689300537109,-76.67440032958984,-91.49248504638672
494,readings,-49.08512878417969,-0.8196086287498474,-69.76261901855469
495,say,-113.50250244140625,-92.91873931884766,-35.792598724365234
496,regards,72.4154052734375,6.809516906738281,14.736567497253418
497,adhered,27.885299682617188,-2.9360246658325195,-127.19759368896484
498,Bengal,67.48068237304688,-128.08755493164062,44.53289794921875
499,texts,-22.647863388061523,-53.689083099365234,29.33330726623535
500,printed,-4.972427845001221,1.6514196395874023,20.572843551635742
501,Bombay,75.5781021118164,-100.87772369384766,62.023983001708984
502,edition,59.58625030517578,-32.44806671142578,-69.87936401367188
503,Sometimes,64.79850006103516,24.179906845092773,-138.9933319091797
504,individual,-5.226726055145264,-30.576053619384766,21.2228946685791
505,occurring,17.802997589111328,42.63876724243164,14.001873016357422
506,editions,-33.47954559326172,83.19694519042969,130.13916015625
507,differ,-23.305883407592773,-73.9429931640625,-115.60617065429688
508,widely,63.453433990478516,-57.44074630737305,31.303102493286133
509,respect,-105.51046752929688,7.637870788574219,-102.71753692626953
510,order,-23.333812713623047,18.318607330322266,5.277043342590332
511,corresponding,37.611080169677734,-68.46328735351562,-143.98204040527344
512,ones,-157.34095764160156,-5.481146812438965,-13.368608474731445
513,cases,61.06393051147461,52.49030303955078,-125.0398178100586
514,preserved,-46.169193267822266,76.13919067382812,104.72555541992188
515,express,83.85966491699219,28.498994827270508,33.13682556152344
516,obligations,10.575567245483398,-73.48462677001953,68.09683990478516
517,Vasudeva,21.277591705322266,106.07547760009766,27.646011352539062
518,learned,-52.63324737548828,-27.4562931060791,-55.91463088989258
519,commentary,64.69286346435547,11.927440643310547,-53.84111404418945
520,Bharata,27.368825912475586,-36.642459869384766,-124.94556427001953
521,points,-13.990226745605469,0.506881833076477,97.47478485107422
522,difficulty,-1.6678247451782227,-139.36766052246094,30.51940155029297
523,solid,104.51973724365234,39.17738723754883,-106.01945495605469
524,contact,-9.608335494995117,49.89389419555664,88.90361022949219
525,referred,7.795301914215088,155.2158203125,52.8847770690918
526,clear,-159.10655212402344,-8.631832122802734,-9.41285514831543
527,always,-18.3887882232666,67.84490203857422,-47.626564025878906
528,consult,-50.312705993652344,-15.27776050567627,-86.61298370361328
529,residence,69.59761047363281,-65.61524963378906,7.606194019317627
530,going,144.15155029296875,-29.663063049316406,2.469665765762329
531,extreme,24.87513542175293,6.644625663757324,-138.1688232421875
532,truly,89.6271743774414,-6.773118495941162,-30.537628173828125
533,Brahman,134.07852172851562,5.014228820800781,65.71137237548828
534,ancient,-47.13801574707031,24.050376892089844,96.5670394897461
535,India,-119.31661987304688,24.74387550354004,-30.558523178100586
536,also,-1.7415558099746704,91.93852233886719,-41.18109130859375
537,rendered,-71.08451080322266,41.34798812866211,81.09073638916016
538,valuable,144.89134216308594,-9.539487838745117,-53.732513427734375
539,difficulties,-54.94667053222656,-107.66340637207031,1.3462932109832764
540,go,-49.10624313354492,-53.85160446166992,-39.98736572265625
541,encouraged,14.409592628479004,124.6329345703125,-7.509531497955322
542,Sir,17.130584716796875,88.00995635986328,48.87135696411133
543,A,61.416404724121094,-23.286983489990234,84.47669219970703
544,beginning,-0.09703942388296127,86.26399230957031,-3.8451998233795166
545,proceeding,32.02251434326172,57.31000900268555,10.597558975219727
546,pen,-92.96640014648438,0.01098071038722992,36.45073318481445
547,endeavoured,25.055471420288086,-24.40481948852539,22.302204132080078
548,fill,78.26570892333984,8.436158180236816,124.6676254272461
549,sure,0.9505500793457031,107.5967788696289,18.444211959838867
550,energies,-74.96858215332031,70.21656036376953,-57.388938903808594
551,patience,-25.44639778137207,81.90011596679688,3.5518970489501953
552,exhausted,14.531207084655762,-11.614421844482422,-17.885236740112305
553,encouraging,81.2763671875,-16.215173721313477,-118.67994689941406
554,words,83.36445617675781,16.852075576782227,-5.8469085693359375
555,enterprise,-48.69081497192383,-52.37179183959961,34.77535629272461
556,interest,-3.1623270511627197,66.51933288574219,31.958791732788086
557,repeated,-109.14747619628906,-47.07195281982422,-1.267094612121582
558,addressed,-60.68016052246094,-40.0563850402832,-44.54997634887695
559,read,-63.917205810546875,-35.58720779418945,-81.83808135986328
560,marking,-5.585544109344482,91.18719482421875,-11.492694854736328
561,passages,-15.262476921081543,65.3125228881836,8.024060249328613
562,threw,54.9226188659668,35.03358840942383,155.4050750732422
563,light,-41.65654754638672,17.95125961303711,114.58818054199219
564,topics,61.83504104614258,52.18213653564453,-54.89108657836914
565,praise,-1.6664917469024658,-166.3657684326172,-8.963689804077148
566,uttered,113.57308959960938,-73.68365478515625,-58.530338287353516
567,expression,38.357208251953125,144.45681762695312,-81.65009307861328
568,particularly,-80.17581176757812,153.44699096679688,29.830280303955078
569,happy,85.63446044921875,86.70095825195312,56.285316467285156
570,met,4.915191650390625,-16.759201049804688,-48.400691986083984
571,eyes,19.79795265197754,-64.85386657714844,-155.33309936523438
572,served,24.67903709411621,39.28782653808594,-66.54074096679688
573,more,105.37479400634766,-101.62095642089844,43.37786102294922
574,anything,83.69027709960938,6.749166488647461,11.354730606079102
575,else,-32.41043472290039,31.8752384185791,-153.1279754638672
576,sometimes,-101.9756088256836,-108.32304382324219,-78.42279815673828
577,seemed,-1.2619297504425049,-84.0196533203125,-1.2120777368545532
578,endless,-25.40443992614746,67.45095825195312,-15.153531074523926
579,Calcutta,-26.193113327026367,113.6882095336914,55.71039581298828
580,SECTION,30.4399471282959,-108.79151153564453,-66.53877258300781
581,Om,-9.864575386047363,-95.6882095336914,6.832183837890625
582,bowed,-27.23979949951172,-0.9582799673080444,-16.938871383666992
583,Narayana,15.47340202331543,-78.509765625,27.790382385253906
584,Nara,42.2420539855957,60.9837760925293,-27.933271408081055
585,exalted,-110.27230834960938,17.4180908203125,84.38738250732422
586,male,-5.542346477508545,66.24039459228516,-23.070789337158203
587,goddess,82.28909301757812,29.45275115966797,-6.072460651397705
588,Saraswati,-74.10181427001953,-82.17724609375,-1.2072449922561646
589,word,30.67197036743164,-65.2924575805664,32.61160659790039
590,Jaya,-48.20661926269531,100.40615844726562,-38.30141067504883
591,son,38.26847839355469,109.83794403076172,-90.55296325683594
592,Lomaharshana,-84.60798645019531,86.47869873046875,16.0926513671875
593,Sauti,-104.46549987792969,3.7694239616394043,1.6877740621566772
594,versed,25.18302345275879,-49.28723907470703,26.51461410522461
595,Puranas,-53.42207336425781,41.67374038696289,9.015962600708008
596,bending,-0.002718077739700675,-111.76243591308594,-75.89794921875
597,humility,44.02103042602539,-17.327476501464844,78.98848724365234
598,approached,-52.0819091796875,-7.305423736572266,-17.048973083496094
599,sages,-127.10330200195312,4.5434393882751465,85.40505981445312
600,rigid,-64.87311553955078,-1.8548415899276733,14.69908618927002
601,vows,49.841773986816406,0.7481715083122253,-41.97929382324219
602,sitting,-96.34835052490234,26.55755043029785,49.16606903076172
603,ease,-34.681915283203125,15.014483451843262,32.544166564941406
604,attended,25.48745346069336,17.98108673095703,93.88299560546875
605,Saunaka,106.2774887084961,106.08683013916016,28.077133178710938
606,forest,-8.452688217163086,43.67909240722656,52.5541877746582
607,Naimisha,11.211688041687012,-99.73809051513672,6.19754695892334
608,ascetics,-39.32985305786133,-70.49344635009766,-43.53339385986328
609,wishing,-20.718664169311523,0.33522680401802063,37.378780364990234
610,hear,3.2658047676086426,-107.14712524414062,-16.875247955322266
611,wonderful,-64.95098114013672,-46.24460220336914,-109.22392272949219
612,narrations,62.322635650634766,-35.83649826049805,48.24666976928711
613,presently,-139.4989013671875,53.205848693847656,79.69786071777344
614,address,-5.019877910614014,58.039390563964844,-10.150443077087402
615,thus,-132.5584716796875,-47.46854782104492,18.125402450561523
616,arrived,6.437070369720459,31.875417709350586,-79.6338882446289
617,recluse,22.125961303710938,-37.40699005126953,123.12123107910156
618,abode,20.560495376586914,114.48214721679688,62.8897819519043
619,inhabitants,-86.41863250732422,-46.069610595703125,-31.308713912963867
620,entertained,71.80872344970703,-133.16224670410156,-29.69310188293457
621,due,-89.55673217773438,51.647708892822266,15.943451881408691
622,holy,9.502358436584473,58.487457275390625,-82.5737533569336
623,saluted,37.48250198364258,1.8083988428115845,45.74546432495117
624,Munis,-11.950407981872559,129.221923828125,69.82658386230469
625,joined,-58.19357681274414,79.0936508178711,-54.82036209106445
626,palms,-25.660863876342773,-32.66194152832031,-18.676197052001953
627,progress,-39.803192138671875,89.73735809326172,47.292457580566406
628,asceticism,-11.816802024841309,61.06071472167969,-16.046281814575195
629,Then,30.06669807434082,-28.718406677246094,-17.805269241333008
630,seated,53.010780334472656,-89.76527404785156,71.66503143310547
631,humbly,-84.54279327392578,118.39892578125,73.30985260009766
632,occupied,-108.16065216064453,-97.25934600830078,44.14571762084961
633,seat,-22.045244216918945,-55.47320556640625,-113.50386810302734
634,assigned,-19.703582763671875,39.874263763427734,68.12370300292969
635,Seeing,134.8234100341797,-26.007551193237305,-72.90937805175781
636,comfortably,-107.41890716552734,38.32415008544922,77.21240997314453
637,recovered,-51.38602828979492,-104.31171417236328,0.5736159086227417
638,fatigue,-46.390716552734375,56.533878326416016,103.58409881591797
639,Rishis,60.46256637573242,15.700794219970703,25.50463104248047
640,conversation,118.31742095947266,-44.99678039550781,19.65262222290039
641,asked,28.80256462097168,124.52198028564453,-86.17390441894531
642,Whence,112.61225128173828,-3.833265781402588,-24.712398529052734
643,comest,-14.100617408752441,101.32986450195312,-115.18572998046875
644,thou,35.829341888427734,35.18138885498047,-152.57876586914062
645,O,-26.00864601135254,-68.57196807861328,-58.72917556762695
646,lotus,140.353271484375,-42.00065612792969,2.676518678665161
647,eyed,114.91159057617188,-11.354480743408203,6.774538516998291
648,where,33.572898864746094,15.373517990112305,139.84674072265625
649,hast,85.23967742919922,-6.19082498550415,-111.42919921875
650,spent,-47.84724426269531,-57.171749114990234,76.35458374023438
651,Tell,-118.40587615966797,22.15151023864746,-107.99993896484375
652,ask,53.71458053588867,11.465764045715332,-119.37477111816406
653,thee,-13.033273696899414,-70.70602416992188,95.73825073242188
654,detail,-28.085676193237305,102.65426635742188,99.71215057373047
655,Accomplished,81.46955871582031,-34.219669342041016,69.6390380859375
656,speech,-25.577600479125977,97.16492462158203,-10.45222282409668
657,questioned,18.643383026123047,17.384902954101562,57.702056884765625
658,gave,-7.735164642333984,9.886078834533691,22.22681427001953
659,midst,98.35542297363281,-8.024802207946777,-56.08068084716797
660,big,80.70445251464844,0.6170374751091003,-10.490732192993164
661,assemblage,-60.37445831298828,81.58702087402344,-48.575748443603516
662,proper,-56.23774337768555,-2.4933505058288574,138.37454223632812
663,answer,106.66089630126953,-28.49093246459961,-88.27564239501953
664,mode,19.885189056396484,-59.285770416259766,-15.453669548034668
665,life,68.43482208251953,-21.143640518188477,-37.9157829284668
666,heard,-101.9397201538086,-4.719354629516602,-95.69918823242188
667,diverse,24.728303909301758,-79.1802978515625,-43.33478546142578
668,sacred,22.97899055480957,-23.143136978149414,-16.217615127563477
